 023 005 005     +0.443002464363967     +0.495700184773251     +0.233936064463076 
 023 005 006     +0.199094054121883     +0.231346036668915     +0.107005879170837 
 023 005 007     +0.814611952833621     +0.964045834467940     +0.441525776033892 
 023 005 008     +0.220796375764222     +0.266758530946115     +0.120805505239399 
 023 005 009     +1.016522094479565     +1.293011800874623     +0.569108367128032 
 023 005 010     +0.233703261033734     +0.291454971613155     +0.129701817616345 
 023 005 011     +0.241146962816672     +0.308031573893144     +0.135258160198676 
 023 005 012     +0.245198668861281     +0.318244802641142     +0.138493399828653 
 023 005 013     +0.246950141783899     +0.323073708763375     +0.139964491150970 
 023 006 001     +0.047752785813975     +0.048652071449696     +0.024099117132546 
 023 006 002     +0.072772943755597     +0.075392855484153     +0.037029868295343 
 023 006 003     +0.233430190515792     +0.251255930107632     +0.121007631821204 
 023 006 004     +0.145599345132686     +0.158749867431841     +0.075945249022375 
 023 006 005     +0.500922286826309     +0.569153523357034     +0.266431295579337 
 023 006 006     +0.189673972177944     +0.216680572890464     +0.101139916983107 
 023 006 007     +0.216302050554326     +0.257445323259425     +0.117543556766031 
 023 006 008     +0.776841788357017     +0.934681210149679     +0.424241697873706 
 023 006 009     +0.232315438499722     +0.286201085928678     +0.128229145348672 
 023 006 010     +0.874393425104249     +1.125873176170522     +0.492162445804648 
 023 006 011     +0.241744628666691     +0.306049449607669     +0.135061355139359 
 023 006 012     +0.247059961314274     +0.318987927966493     +0.139226992336742 
 023 006 013     +0.249733098055589     +0.326281085232430     +0.141460381733849 
 023 007 001     +0.039151949567181     +0.039843587191837     +0.019747370298516 
 023 007 002     +0.096714157724686     +0.100227860763684     +0.049219832358320 
 023 007 003     +0.125352609763267     +0.134262512962601     +0.064827334465442 
 023 007 004     +0.290837370271915     +0.317936670546749     +0.151891931939930 
 023 007 005     +0.178463474705637     +0.200452896604445     +0.094410068161357 
 023 007 006     +0.531455124503162     +0.612685483490491     +0.284593377452717 
 023 007 007     +0.211051394469943     +0.247387689966955     +0.113889759217095 
 023 007 008     +0.720712354391583     +0.879865383341666     +0.396188099475808 
 023 007 009     +0.230812642341816     +0.280696584536580     +0.126661098116640 
 023 007 010     +0.242592303722966     +0.304073090542808     +0.134937737615560 
 023 007 011     +0.769171371651833     +0.998531103281388     +0.434485751555548 
 023 007 012     +0.249426886035543     +0.319941951904866     +0.140158925915992 
 023 007 013     +0.253085580988395     +0.329739639554703     +0.143185890572549 
 023 008 001     +0.000830628651522     +0.000830915142486     +0.000415385936152 
 023 008 002     +0.099961973783775     +0.105145591472837     +0.051244140337473 
 023 008 003     +0.147806210114414     +0.155739340862769     +0.075834554861827 
 023 008 004     +0.163395922035561     +0.180317086675601     +0.085719992812042 
 023 008 005     +0.339771081469707     +0.377065370436528     +0.178724042781732 
 023 008 006     +0.202953022319828     +0.234016441446041     +0.108690304477324 
 023 008 007     +0.540184028613496     +0.631655678371637     +0.291174899609124 
 023 008 008     +0.227310096218993     +0.272451370787938     +0.123921013117932 
 023 008 009     +0.664817752754218     +0.821891100392779     +0.367528445946365 
 023 008 010     +0.242128691594386     +0.299875851182063     +0.133962986943844 
 023 008 011     +0.250801011042490     +0.318851965240178     +0.140380896062308 
 023 008 012     +0.691264298937061     +0.902592298790851     +0.391459202502331 
 023 008 013     +0.255660461156475     +0.331299728026767     +0.144303213078554 
 023 008 014     +0.258078772135732     +0.338357478488183     +0.146407738462957 
 023 009 001     +0.043359462208859     +0.044109817598436     +0.021865710720526 
 023 009 002     +0.070264759430436     +0.072620654384276     +0.035711642453644 
 023 009 003     +0.196213262510815     +0.209998336368807     +0.101435948196491 
 023 009 004     +0.145005151772706     +0.157249178239883     +0.075439584127241 
 023 009 005     +0.375226697847852     +0.422379367433035     +0.198704626481431 
 023 009 006     +0.192698400863779     +0.218525472438854     +0.102400448565347 
 023 009 007     +0.532493262306550     +0.630942968842709     +0.288776359901183 
 023 009 008     +0.222650970225745     +0.262863687838430     +0.120546010634776 
 023 009 009     +0.241060084805954     +0.294711150563025     +0.132599681091607 
 023 009 010     +0.615365566691411     +0.768661446471974     +0.341761961365871 
 023 009 011     +0.251994642925371     +0.317110905649233     +0.140413759164649 
 023 009 012     +0.630801011137629     +0.827069287387128     +0.357861836744059 
 023 009 013     +0.258326966386137     +0.332413836487467     +0.145362327347072 
 023 009 014     +0.261673004058970     +0.341897250783609     +0.148226788802546 
 023 010 001     +0.037184815709019     +0.037795773169058     +0.018743902667351 
 023 010 002     +0.086257981799217     +0.089146944802580     +0.043839336164678 
 023 010 003     +0.123682053821950     +0.131877504459175     +0.063824185305883 
 023 010 004     +0.238539009176770     +0.259011897809529     +0.124177125598489 
 023 010 005     +0.180435469393567     +0.201288991361919     +0.095146309377879 
 023 010 006     +0.396969325639283     +0.452770025327615     +0.211518757392449 
 023 010 007     +0.216750367097220     +0.252030020492703     +0.116531324491118 
 023 010 008     +0.516747895919262     +0.619472424661614     +0.281733274986880 
 023 010 009     +0.239465975668293     +0.288859753581609     +0.130926962086307 
 023 010 010     +0.253171351111867     +0.315094036840405     +0.140379450738037 
 023 010 011     +0.571887363424455     +0.720307865139937     +0.318786942361976 
 023 010 012     +0.261246136017292     +0.333441382787680     +0.146480748438428 
 023 010 013     +0.581921711471017     +0.765149806232965     +0.330537227551009 
 023 010 014     +0.265725375933633     +0.345523437518695     +0.150207809500635 
 023 011 001     +0.000738153059516     +0.000738378600468     +0.000369132906383 
 023 011 002     +0.097428542845909     +0.102135950784899     +0.049863363347407 
 023 011 003     +0.128968592670274     +0.135348597540766     +0.066040797917043 
 023 011 004     +0.164107710548124     +0.180016317260459     +0.085847146085804 
 023 011 005     +0.274059952614215     +0.301765963116280     +0.143623208495774 
 023 011 006     +0.207745080239608     +0.237714290588154     +0.110860782388686 
 023 011 007     +0.407719864511928     +0.470933607833665     +0.218526407535250 
 023 011 008     +0.235634516334029     +0.280112711046529     +0.127977853650698 
 023 011 009     +0.497266910892975     +0.602485466804296     +0.272421404137354 
 023 011 010     +0.252786461512245     +0.310670360376632     +0.139377602764797 
 023 011 011     +0.535932005892262     +0.679694973568102     +0.299656306362126 
 023 011 012     +0.263070572833121     +0.332399248095760     +0.146849525420859 
 023 011 013     +0.268918292227174     +0.347208494459905     +0.151544645346425 
 023 011 014     +0.542657631166626     +0.715056145535235     +0.308520651737498 
 023 011 015     +0.271968809092770     +0.356422467436072     +0.154260247751937 
 023 012 001     +0.039434205942753     +0.040063278947148     +0.019873126740196 
 023 012 002     +0.067627468073236     +0.069740592936502     +0.034333888733331 
 023 012 003     +0.168329161297147     +0.179234053329975     +0.086805267655527 
 023 012 004     +0.144336492673701     +0.155727417052265     +0.074907872829445 
 023 012 005     +0.300947133312169     +0.335755340472274     +0.158699881608425 
 023 012 006     +0.196273356444380     +0.221002968231965     +0.103952685052772 
 023 012 007     +0.410765588148746     +0.480005409059393     +0.221347242764787 
 023 012 008     +0.230017793456157     +0.269368114834402     +0.124071301118100 
 023 012 009     +0.251521340599948     +0.305021887478288     +0.137850054012481 
 023 012 010     +0.477727909149972     +0.584231182679139     +0.262819484770166 
 023 012 011     +0.264407125006892     +0.330391327632834     +0.146869617227335 
 023 012 012     +0.505548729049160     +0.644840441108519     +0.283380853974163 
 023 012 013     +0.272089707193550     +0.348348860455753     +0.152766356549561 
 023 012 014     +0.510580810306398     +0.673874403279657     +0.290485731266757 
 023 012 015     +0.276159595320350     +0.360007237249585     +0.156278900221214 
 023 013 001     +0.035241738591539     +0.035781399237279     +0.017754759320814 
 023 013 002     +0.077345335882667     +0.079740572655987     +0.039262346527002 
 023 013 003     +0.121681852246353     +0.129204615077362     +0.062665224828985 
 023 013 004     +0.201941114034273     +0.217936000709905     +0.104816950545987 
 023 013 005     +0.182290809908426     +0.202044577497548     +0.095830024703734 
 023 013 006     +0.318960222258101     +0.360187678000770     +0.169161300190966 
 023 013 007     +0.223055081453147     +0.257321511081791     +0.119483071211096 
 023 013 008     +0.407666518873865     +0.481381056894280     +0.220733901159741 
 023 013 009     +0.249135618617930     +0.298033494098391     +0.135699836111840 
 023 013 010     +0.458138923426861     +0.564743253994327     +0.252942980246108 
 023 013 011     +0.265534310214509     +0.327914093461264     +0.146722852530284 
 023 013 012     +0.275109651298146     +0.348923744512763     +0.153825564988891 
 023 013 013     +0.478838417166180     +0.613561858427930     +0.268946278838483 
 023 013 014     +0.280599892125347     +0.363410561687919     +0.158340542149661 
 023 013 015     +0.483294762099882     +0.638480577245530     +0.275076753662044 
 023 013 016     +0.283357993081146     +0.372357782906420     +0.160908976017239 
 023 014 001     +0.000653147946440     +0.000653324440162     +0.000326618090690 
 023 014 002     +0.094748881584656     +0.099019255294578     +0.048418505981477 
 023 014 003     +0.114076870674873     +0.119298371359198     +0.058314604251292 
 023 014 004     +0.164428799200816     +0.179353100556123     +0.085783501045974 
 023 014 005     +0.230361088823645     +0.251861409294114     +0.120315971785044 
 023 014 006     +0.212589762356635     +0.241467847754855     +0.113055240629858 
 023 014 007     +0.331312751794581     +0.378484021339476     +0.176665472944574 
 023 014 008     +0.244460267788572     +0.288224890748334     +0.132272380498072 
 023 014 009     +0.401779267850684     +0.479063047727246     +0.218515388243903 
 023 014 010     +0.264787049099275     +0.322779046474073     +0.145460590512031 
 023 014 011     +0.440705184863177     +0.547130970152712     +0.244092559399835 
 023 014 012     +0.277070786361909     +0.347593506060751     +0.154175622373147 
 023 014 013     +0.370392878598665     +0.476184194458584     +0.208339252434225 
 023 015 001     +0.036023092286616     +0.036555150937768     +0.018143585698420 
 023 015 002     +0.064825784971072     +0.066716683870276     +0.032878821878992 
 023 015 003     +0.147150126205000     +0.155974264315605     +0.075716878603384 
 023 015 004     +0.143127668687811     +0.153693287446420     +0.074111215770169 
 023 015 005     +0.252627008861313     +0.279598955662990     +0.132714772592915 
 023 015 006     +0.199366952210905     +0.222973633043079     +0.105255273102532 
 023 015 007     +0.337788856511634     +0.390038131111771     +0.181019028621608 
 023 015 008     +0.237595012906643     +0.276034030864294     +0.127688085246058 
 023 015 009     +0.394722584895945     +0.474763745914952     +0.215529521697781 
 023 015 010     +0.262605390526217     +0.315834085269401     +0.143385326856508 
 023 015 011     +0.278266777705471     +0.345019704650012     +0.154034339225563 
 023 015 012     +0.424963013083831     +0.530853828572102     +0.236021414004646 
 023 015 013     +0.287345825498646     +0.365544926473384     +0.160881140278177 
 023 015 014     +0.437698026071126     +0.564929207630897     +0.246620469441044 
 023 015 015     +0.292519386983250     +0.379735552965523     +0.165234949672047 
 023 015 016     +0.440716407827850     +0.583131223134466     +0.251009515654719 
 023 015 017     +0.295058847155031     +0.388484049276738     +0.167693434188376 
 023 016 001     +0.033287824736194     +0.033763365060026     +0.016761954292505 
 023 016 002     +0.069946437969950     +0.071958320822630     +0.035469058731137 
 023 016 003     +0.118976292882351     +0.125848652497805     +0.061158008695472 
 023 016 004     +0.175366813636470     +0.188235239850287     +0.090786655108492 
 023 016 005     +0.183384191878516     +0.202021545543233     +0.096126119240808 
 023 016 006     +0.269015866840947     +0.301110301434470     +0.142079864532725 
 023 016 007     +0.228838391807326     +0.261989229470273     +0.122147147682444 
 023 016 008     +0.340235693641633     +0.396684454628637     +0.183149030317906 
 023 016 009     +0.259274495345529     +0.307584596707709     +0.140685475818318 
 023 016 010     +0.386065722861051     +0.467922640258356     +0.211535543288352 
 023 016 011     +0.278587000758891     +0.341218887188984     +0.153369221287972 
 023 016 012     +0.410268936316339     +0.515173912760588     +0.228387796628426 
 023 016 013     +0.290382371718790     +0.365620467358663     +0.161843413070970 
 023 016 014     +0.420597077758770     +0.544276464827054     +0.237255018917436 
 023 016 015     +0.296976850706769     +0.382492791793467     +0.167176717869076 
 023 016 016     +0.300526357063563     +0.393707211038891     +0.170431680805316 
 023 016 017     +0.423401197103652     +0.560377081853400     +0.241176627255600 
 023 017 001     +0.000622752099519     +0.000622912877917     +0.000311416239171 
 023 017 002     +0.091535985580367     +0.095392459492984     +0.046712220781589 
 023 017 003     +0.102114604511027     +0.106454715832703     +0.052119751781686 
 023 017 004     +0.163775331567168     +0.177706235243891     +0.085228312234858 
 023 017 005     +0.199693485204765     +0.216956680173290     +0.103983723522462 
 023 017 006     +0.216670417766055     +0.244375733800119     +0.114845318965336 
 023 017 007     +0.281362726434983     +0.318328771786929     +0.149353211439937 
 023 017 008     +0.253059167810717     +0.295959215043237     +0.136416548158967 
 023 017 009     +0.340681178745252     +0.400821461809867     +0.184156226299547 
 023 017 010     +0.277051209480418     +0.334920607032725     +0.151624889830755 
 023 017 011     +0.377847255546401     +0.461194018870369     +0.207690491061617 
 023 017 012     +0.291901956703473     +0.363346699566751     +0.161864677707243 
 023 017 013     +0.397549229487310     +0.501555851537564     +0.221768452355230 
 023 017 014     +0.300590115356829     +0.383538373491121     +0.168517823494834 
 023 017 015     +0.405997730776950     +0.526626277942200     +0.229255382461884 
 023 017 016     +0.305389231193527     +0.397370806496253     +0.172680230215668 
 023 017 017     +0.408503042491502     +0.540842029453011     +0.232724244395453 
 023 018 001     +0.033095510390446     +0.033550156165457     +0.016660641259302 
 023 018 002     +0.061907774936804     +0.063596744862111     +0.031370447645591 
 023 018 003     +0.130857942438972     +0.138149297512797     +0.067202402526992 
 023 018 004     +0.141125504295848     +0.150882715163201     +0.072920547600955 
 023 018 005     +0.219384962299137     +0.241085374742806     +0.114861917465937 
 023 018 006     +0.201467574849234     +0.223890949124763     +0.106044111046465 
 023 018 007     +0.289945146428150     +0.331335968591937     +0.154630896719267 
 023 018 008     +0.244684739363202     +0.282081956761891     +0.131027930537497 
 023 018 009     +0.339315245534664     +0.402547960463939     +0.184118391288106 
 023 018 010     +0.273784742904767     +0.326548228664304     +0.148923892347927 
 023 018 011     +0.369691391355892     +0.454109870063574     +0.203787633686038 
 023 018 012     +0.292476628763266     +0.359687412632316     +0.161309356508159 
 023 018 013     +0.386027738504520     +0.489058050114873     +0.215738817311986 
 023 018 014     +0.303675933051095     +0.383518682938517     +0.169479491215399 
 023 018 015     +0.309998721261336     +0.400164118039135     +0.174678761013453 
 023 018 016     +0.393107715406264     +0.510961830573837     +0.222176533619356 
 023 018 017     +0.313354695665809     +0.411215728729954     +0.177838309694499 
 023 019 001     +0.031448746915284     +0.031869518375275     +0.015828867280188 
 023 019 002     +0.063834988986483     +0.065545038909670     +0.032339356428921 
 023 019 003     +0.115908046497872     +0.122177443637302     +0.059480100236530 
 023 019 004     +0.155645343723657     +0.166260940690259     +0.080389052697957 
 023 019 005     +0.183559401239903     +0.201075242779676     +0.095959247932245 
 023 019 006     +0.234406879514867     +0.260325972237326     +0.123343737115301 
 023 019 007     +0.233868948064887     +0.265814890039899     +0.124410365060833 
 023 019 008     +0.294919132635604     +0.340106983695966     +0.157952648017635 
 023 019 009     +0.268741610741683     +0.316226481461079     +0.145278375213615 
 023 019 010     +0.336546311570991     +0.402229859942091     +0.183234084946160 
 023 019 011     +0.291826202636177     +0.354459908662558     +0.160054018372595 
 023 019 012     +0.361690916630665     +0.446729277741023     +0.199868735438364 
 023 019 013     +0.306298438677007     +0.382649172607333     +0.170121562526621 
 023 019 014     +0.375184787958617     +0.476988242941139     +0.210002811984877 
 023 019 015     +0.314524209009231     +0.402426095380065     +0.176543267447113 
 023 019 016     +0.381421707275683     +0.496555658519308     +0.215719806009282 
 023 019 017     +0.318998960234575     +0.415963587238579     +0.180542467477770 
 023 020 001     +0.000530465852544     +0.000530582867577     +0.000265262176804 
 023 020 002     +0.090311088386712     +0.093881919943598     +0.046030945728059 
 023 021 001     +0.030532156579963     +0.030923975736158     +0.015363408559371 
 023 021 002     +0.059046167805448     +0.060555627221909     +0.029895686144937 
 023 021 003     +0.118154488671269     +0.124293421275199     +0.060573117084063 
 023 021 004     +0.138140250430528     +0.147100823704098     +0.071239896591577 
 023 021 005     +0.194964984740299     +0.212904401174166     +0.101770088071206 
 023 021 006     +0.202246802918615     +0.223420330775849     +0.106153480101352 
 023 021 007     +0.255939888521257     +0.289838798227747     +0.135918297120422 
 023 021 008     +0.250491212955075     +0.286646629006833     +0.133676043987415 
 023 021 009     +0.300154089111975     +0.351929054968364     +0.161993061598067 
 023 021 010     +0.284330590194084     +0.336351575605433     +0.154080537953612 
 023 021 011     +0.329620329623485     +0.399214900034532     +0.180547456524204 
 023 021 012     +0.306492285241791     +0.373790268815441     +0.168406249737149 
 023 021 013     +0.347773886534365     +0.433719756888908     +0.193010406149010 
 023 021 014     +0.320305034561998     +0.401365529464362     +0.178141393310842 
 023 021 015     +0.357668213046476     +0.457501444441086     +0.200735788674668 
 023 021 016     +0.328237496891396     +0.420902647834594     +0.184419474156896 
 023 021 017     +0.362403908976993     +0.473132997149992     +0.205215648017226 
 023 021 018     +0.332503337085899     +0.434261982325254     +0.188315191933268 
 024 000 001     +0.001556633998012     +0.001557656699045     +0.000778572590303 
 024 000 002     +0.104617955327335     +0.110853354114463     +0.053822716716560 
 024 000 003     +0.198901224350622     +0.211574247717776     +0.102521051258125 
 024 000 004     +0.163020761654717     +0.182210774916725     +0.086041210497795 
 024 000 005     +0.635355203878566     +0.716227955677515     +0.336686023043138 
 024 000 006     +0.196526946556156     +0.230160424118661     +0.106009055994729 
 024 000 007     +2.469697802436278     +2.839199732210383     +1.320795003775551 
 024 000 008     +0.216064689709835     +0.263049738143700     +0.118626692802594 
 024 000 009     +0.227445208521083     +0.285355775592687     +0.126565287300570 
 024 000 010     +0.233901989151654     +0.299685661184343     +0.131369367763865 
 024 000 011     +0.237205494286986     +0.307645066973926     +0.133935991563671 
 024 001 001     +0.052942860270271     +0.054038875989218     +0.026742626925780 
 024 001 002     +0.074969348824494     +0.077876331217704     +0.038197597986544 
 024 001 003     +0.291434393194851     +0.315824490174067     +0.151569818360377 
 024 001 004     +0.145418556359920     +0.159492957893878     +0.076065463592811 
 024 001 005     +0.857920787377211     +0.980887498240919     +0.457646281779956 
 024 001 006     +0.185879849314439     +0.213992682743052     +0.099474018427833 
 024 001 007     +3.253619767038095     +3.772222398079414     +1.746890560820014 
 024 001 008     +0.209635730412668     +0.251522694301578     +0.114338459213764 
 024 001 009     +0.223643572809956     +0.277402545013965     +0.123819532906350 
 024 001 010     +0.231800093148850     +0.294695717743493     +0.129745561902442 
 024 001 011     +0.236293717284322     +0.305256853831112     +0.133192134890936 
 024 001 012     +0.238290551420752     +0.310239388859563     +0.134773162985422 
 024 002 001     +0.040817784445957     +0.041595787079287     +0.020601556751392 
 024 002 002     +0.111076936764613     +0.115522200916644     +0.056627983395845 
 024 002 003     +0.125660549904712     +0.135284337181372     +0.065147489163478 
 024 002 004     +0.396121678338589     +0.436586213178720     +0.207685390357861 
 024 002 005     +0.174397996493703     +0.197354028544243     +0.092583617196339 
 024 002 006     +1.067932039675329     +1.237280080215437     +0.573192821742035 
 024 002 007     +0.203157901202586     +0.240121109454399     +0.110049200296877 
 024 002 008     +0.220256414203387     +0.269909165016283     +0.121283964781367 
 024 002 009     +2.306359636992899     +2.862925069896804     +1.277340134921292 
 024 002 010     +0.230383223803934     +0.290358615759139     +0.128458573664765 
 024 002 011     +0.236178196841306     +0.303597597575056     +0.132838733975018 
 024 002 012     +0.239159518529354     +0.311005241973631     +0.135195616423192 
 024 002 013     +0.240077685119212     +0.313382011002010     +0.135937681255994 
 024 003 001     +0.001237374921304     +0.001238019431986     +0.000618848546370 
 024 003 002     +0.101029135352189     +0.106696593392063     +0.051892775346552 
 024 003 003     +0.178238881825030     +0.188814862686737     +0.091687254252086 
 024 003 004     +0.159783459989718     +0.177548504599939     +0.084099099281884 
 024 003 005     +0.507158535834403     +0.568058860924179     +0.267942000420173 
 024 003 006     +0.194648909410726     +0.226304949629996     +0.104643325375636 
 024 003 007     +1.165814268446036     +1.373774636971110     +0.630639892147081 
 024 003 008     +0.215536945289476     +0.260456236884983     +0.117938541521391 
 024 003 009     +0.228052192150671     +0.284308009219098     +0.126545864755049 
 024 003 010     +1.624401476075998     +2.095495147274395     +0.915059141422272 
 024 003 011     +0.235397326546738     +0.300377199027109     +0.131973407154523 
 024 003 012     +0.239462641606263     +0.310271545823101     +0.135153399000867 
 024 003 013     +0.241268885296952     +0.314968802977069     +0.136618164499771 
 024 004 001     +0.048776758281045     +0.049713653318250     +0.024620374834430 
 024 004 002     +0.072054044124226     +0.074674224125017     +0.036670369685727 
 024 004 003     +0.250642043350712     +0.270128304704714     +0.130010302066675 
 024 004 004     +0.142642814380002     +0.155632453741214     +0.074427395037963 
 024 004 005     +0.603310043467491     +0.686163369907801     +0.321037446938344 
 024 004 006     +0.184754141388532     +0.211203176192191     +0.098547645777412 
 024 004 007     +0.210233308035310     +0.250318262195567     +0.114265675604239 
 024 004 008     +1.114952773083617     +1.341154263169660     +0.608818607162578 
 024 004 009     +0.225596737115950     +0.277883369204164     +0.124512529103559 
 024 004 010     +0.234775358568201     +0.296971479813232     +0.131118006963434 
 024 004 011     +1.259950311974781     +1.653971429246176     +0.715160530496236 
 024 004 012     +0.240067289301414     +0.309452688495720     +0.135189749410035 
 024 004 013     +0.242766458358396     +0.316458493442845     +0.137378540465874 
 024 004 014     +0.243594782691879     +0.318716036883152     +0.138068770939964 
 024 005 001     +0.038977864922197     +0.039674223618732     +0.019661480804788 
 024 005 002     +0.100275524258687     +0.103991060739538     +0.051049750178008 
 024 005 003     +0.123059490756846     +0.131900346814191     +0.063663319149563 
 024 005 004     +0.322295422059559     +0.352883505412985     +0.168448293759226 
 024 005 005     +0.173682917897160     +0.195248935076187     +0.091917801314909 
 024 005 006     +0.664502601833362     +0.767040724600502     +0.356049689728150 
 024 005 007     +0.204514933774613     +0.239883633943427     +0.110395912753438 
 024 005 008     +0.999580799108865     +1.225982095398666     +0.550632905336485 
 024 005 009     +0.223319591402024     +0.271635671735519     +0.122559697289921 
 024 005 010     +0.234668406608635     +0.293993990767932     +0.130501245612296 
 024 005 011     +1.038922194654986     +1.375633071776150     +0.591900193728872 
 024 005 012     +0.241346271477325     +0.309168708808110     +0.135539845054913 
 024 005 013     +0.245005976368284     +0.318542729038353     +0.138488247057093 
 024 005 014     +0.246625645451069     +0.323022488397038     +0.139850593660283 
 024 006 001     +0.001029546687178     +0.001029990021968     +0.000514884153429 
 024 006 002     +0.098391886143643     +0.103557025539464     +0.050454201418237 
 024 006 003     +0.156158603135722     +0.164720231555384     +0.080162598734950 
 024 006 004     +0.158918894172815     +0.175534929333205     +0.083407080134140 
 024 006 005     +0.387877695513788     +0.431264209749578     +0.204210975852174 
 024 006 006     +0.196231588310454     +0.226454805681938     +0.105131338105720 
 024 006 007     +0.683638207301314     +0.801299041930795     +0.368903561966074 
 024 006 008     +0.219246367574816     +0.262905377226044     +0.119549601539872 
 024 006 009     +0.884554181320844     +1.102578480441567     +0.490802865795570 
 024 006 010     +0.233292580776541     +0.288882619848586     +0.129064290769235 
 024 006 011     +0.241736567278591     +0.307026208294369     +0.135248717590493 
 024 006 012     +0.892598317812016     +1.187399200139729     +0.509553746804348 
 024 006 013     +0.246524834050373     +0.318874532247275     +0.139035336491280 
 024 006 014     +0.248969714912873     +0.325592598671536     +0.141085996335687 
 024 007 001     +0.044561480316709     +0.045350130273540     +0.022476173258137 
 024 007 002     +0.069638548639213     +0.072007273961007     +0.035401552675956 
 024 007 003     +0.212009728683015     +0.227230416139002     +0.109678178194936 
 024 007 004     +0.141507641107983     +0.153599666641621     +0.073652959213978 
 024 007 005     +0.438251184842573     +0.494432548513357     +0.232324894775473 
 024 007 006     +0.186391046804739     +0.211587152894161     +0.099095756873655 
 024 007 007     +0.671970717056982     +0.799262394876830     +0.365054946252614 
 024 007 008     +0.214312826190792     +0.253212900333970     +0.116072269866130 
 024 007 009     +0.231608526132671     +0.283220926038426     +0.127413808540017 
 024 007 010     +0.788766828789330     +0.995538794504993     +0.440086029896980 
 024 007 011     +0.242056709258189     +0.304445278418799     +0.134844929945258 
 024 007 012     +0.248210144447711     +0.318951841502961     +0.139584606536375 
 024 007 013     +0.787940797423020     +1.050980710046166     +0.450324048844083 
 024 007 014     +0.251590450153514     +0.328002388259241     +0.142379724255327 
 024 008 001     +0.037106533107134     +0.037724823594689     +0.018706562026598 
 024 008 002     +0.089884430340662     +0.092963372315487     +0.045698989223502 
 024 008 003     +0.121104784178831     +0.129239475346614     +0.062519982678677 
 024 008 004     +0.262906066479202     +0.285979408447584     +0.136978886859836 
 024 008 005     +0.174551462348765     +0.194936860661344     +0.092090905111456 
 024 008 006     +0.469186648807191     +0.536631644113442     +0.250323944710107 
 024 008 007     +0.208333077805354     +0.242476549164237     +0.112055916202549 
 024 008 008     +0.641851917327862     +0.773606180484908     +0.350798523084646 
 024 008 009     +0.229428105717074     +0.276900610693100     +0.125469444106651 
 024 008 010     +0.242493789399493     +0.301761300993500     +0.134450265442987 
 024 008 011     +0.710567387558285     +0.905244193987549     +0.398089114702754 
 024 008 012     +0.250231382220463     +0.319069568055327     +0.140244310149654 
 024 008 013     +0.254626304450236     +0.330481995231044     +0.143818519031193 
 024 008 014     +0.708405484503185     +0.946054714624502     +0.405080973742040 
 024 008 015     +0.256844535481107     +0.336978354360428     +0.145752294789426 
 024 009 001     +0.000737090638361     +0.000737316553555     +0.000368601789325 
 024 009 002     +0.096079475303679     +0.100794827846022     +0.049190341338791 
 024 009 003     +0.136470817630023     +0.143378047244400     +0.069919595158693 
 024 009 004     +0.159179070890318     +0.174807929808886     +0.083313912795962 
 024 009 005     +0.307224471825025     +0.339008819688562     +0.161167502418364 
 024 009 006     +0.199755160412828     +0.228837828413465     +0.106654887772282 
 024 009 007     +0.483802707098129     +0.560770273275232     +0.259725439359673 
 024 009 008     +0.225614445093835     +0.268432361863096     +0.122583968794377 
 024 009 009     +0.606496080698885     +0.739792824468263     +0.333272781827949 
 024 009 010     +0.241637412526895     +0.297053962274009     +0.133247633399147 
 024 009 011     +0.649478100477673     +0.833484800558714     +0.365032816846308 
 024 009 012     +0.251335105802281     +0.317419065446015     +0.140268957012549 
 024 009 013     +0.257031040623308     +0.331416078460400     +0.144761044388518 
 024 009 014     +0.260096195663066     +0.340141273339711     +0.147390750748419 
 024 010 001     +0.040662627758977     +0.041326911677015     +0.020496039342464 
 024 010 002     +0.067190012165017     +0.069324122045399     +0.034120192978553 
 024 010 003     +0.180881910613966     +0.192877831941999     +0.093343682543671 
 024 010 004     +0.140698294848030     +0.151961175968066     +0.073056505850254 
 024 010 005     +0.341045522760811     +0.381462689377145     +0.180061818159006 
 024 010 006     +0.188949169153985     +0.213018584323036     +0.100131625420288 
 024 010 007     +0.485359158488792     +0.569603350252976     +0.262058793995354 
 024 010 008     +0.220248915973041     +0.258200395440164     +0.118859732562961 
 024 010 009     +0.239941278950997     +0.291155142534834     +0.131539461473912 
 024 010 010     +0.572312778268850     +0.705271561450669     +0.315936814673587 
 024 010 011     +0.252125974764688     +0.315017361660439     +0.140042303727082 
 024 010 012     +0.599985364347543     +0.774326600737846     +0.338048885166204 
 024 010 013     +0.259309268218941     +0.331686775946981     +0.145533047129101 
 024 010 014     +0.263419379924419     +0.342803261436127     +0.148956862384603 
 024 011 001     +0.035390173044418     +0.035941659575399     +0.017831892230448 
 024 011 002     +0.080663981176285     +0.083219382900429     +0.040960879547481 
 024 011 003     +0.119299218484763     +0.126795548017154     +0.061466604921385 
 024 011 004     +0.219924478807101     +0.237764899258207     +0.114248492654603 
 024 011 005     +0.176219922218107     +0.195566549665358     +0.092694933185453 
 024 011 006     +0.363757778020105     +0.412006785662237     +0.193190924022497 
 024 011 007     +0.213543891986970     +0.246663507565207     +0.114455972389596 
 024 011 008     +0.478245302223170     +0.567563949185764     +0.259545220166717 
 024 011 009     +0.237531202525006     +0.284418773949135     +0.129434498403839 
 024 011 010     +0.539967862327663     +0.671137856704162     +0.299224805990857 
 024 011 011     +0.252710672570310     +0.312188856287800     +0.139659270031471 
